SYSTEM," ""1"""," ""SYSTEM"""," ""System Start"""," """"",,,
main," ""8227"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.CommandMenu:9#add:68"," m=java.awt.MenuItem (id=766)""",,
main," ""8228"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8229"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8230"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8231"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.CommandMenu:9"," fCommands""",,
main," ""8232"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8233"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.CommandMenu:9#add:68"," value=<void>""",,
main," ""8234"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8235"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8236"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.util.ColorMap#size:108""",,
main," ""8237"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8238"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8239"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8240"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#size:108"," result=15""",,
main," ""8241"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#size:108"," value=15""",,
main," ""8242"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8243"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8244"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," i=5""",,
main," ""8245"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8246"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.util.ColorMap#name:36""",,
main," ""8247"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8248"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#name:36"," index=5""",,
main," ""8249"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8250"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.ColorMap#name:36"," target=CH.ifa.draw.util.ColorMap#size:109""",,
main," ""8251"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8252"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8253"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8254"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#size:109"," result=15""",,
main," ""8255"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#size:109"," value=15""",,
main," ""8256"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8257"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8258"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8259"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8260"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorEntry:6"," fName""",,
main," ""8261"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#name:36"," result=""""Magenta""""""",,
main," ""8262"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#name:36"," value=""""Magenta""""""",,
main," ""8263"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8264"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8265"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8266"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.util.ColorMap#color:36""",,
main," ""8267"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8268"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#color:36"," index=5""",,
main," ""8269"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8270"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.ColorMap#color:36"," target=CH.ifa.draw.util.ColorMap#size:110""",,
main," ""8271"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8272"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8273"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8274"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#size:110"," result=15""",,
main," ""8275"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#size:110"," value=15""",,
main," ""8276"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8277"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8278"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8279"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8280"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorEntry:6"," fColor""",,
main," ""8281"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#color:36"," result=java.awt.Color (id=254)""",,
main," ""8282"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#color:36"," value=java.awt.Color (id=254)""",,
main," ""8283"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8284"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8285"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.application.DrawApplication:1"," fView""",,
main," ""8286"""," ""SYSTEM"""," ""New Object"""," ""object=CH.ifa.draw.standard.ChangeAttributeCommand:57""",,,
main," ""8287"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.standard.ChangeAttributeCommand:57#CH.ifa.draw.standard.ChangeAttributeCommand:57""",,
main," ""8288"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8289"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:57#CH.ifa.draw.standard.ChangeAttributeCommand:57"," view=CH.ifa.draw.standard.StandardDrawingView:1""",,
main," ""8290"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:57#CH.ifa.draw.standard.ChangeAttributeCommand:57"," name=""""Magenta""""""",,
main," ""8291"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:57#CH.ifa.draw.standard.ChangeAttributeCommand:57"," value=java.awt.Color (id=254)""",,
main," ""8292"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:57#CH.ifa.draw.standard.ChangeAttributeCommand:57"," attributeName=""""TextColor""""""",,
main," ""8293"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8294"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ChangeAttributeCommand:57#CH.ifa.draw.standard.ChangeAttributeCommand:57"," target=CH.ifa.draw.util.Command:73#CH.ifa.draw.util.Command:73""",,
main," ""8295"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8296"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.Command:73#CH.ifa.draw.util.Command:73"," name=""""Magenta""""""",,
main," ""8297"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8298"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8299"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.util.Command:73"," fName=""""Magenta""""""",,
main," ""8300"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8301"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.Command:73#CH.ifa.draw.util.Command:73"," value=<void>""",,
main," ""8302"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8303"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8304"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:57"," fAttribute=""""TextColor""""""",,
main," ""8305"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8306"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:57"," fValue=java.awt.Color (id=254)""",,
main," ""8307"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8308"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:57"," fView=CH.ifa.draw.standard.StandardDrawingView:1""",,
main," ""8309"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8310"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ChangeAttributeCommand:57#CH.ifa.draw.standard.ChangeAttributeCommand:57"," value=<void>""",,
main," ""8311"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8312"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8313"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.util.CommandMenu:9#add:69""",,
main," ""8314"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8315"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.CommandMenu:9#add:69"," command=CH.ifa.draw.standard.ChangeAttributeCommand:57""",,
main," ""8316"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8317"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.CommandMenu:9#add:69"," target=CH.ifa.draw.util.Command:73#name:77""",,
main," ""8318"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8319"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8320"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.Command:73"," fName""",,
main," ""8321"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.Command:73#name:77"," result=""""Magenta""""""",,
main," ""8322"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.Command:73#name:77"," value=""""Magenta""""""",,
main," ""8323"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8324"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8325"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.CommandMenu:9#add:69"," m=java.awt.MenuItem (id=768)""",,
main," ""8326"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8327"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8328"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8329"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.CommandMenu:9"," fCommands""",,
main," ""8330"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8331"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.CommandMenu:9#add:69"," value=<void>""",,
main," ""8332"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8333"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8334"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.util.ColorMap#size:111""",,
main," ""8335"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8336"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8337"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8338"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#size:111"," result=15""",,
main," ""8339"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#size:111"," value=15""",,
main," ""8340"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8341"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8342"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," i=6""",,
main," ""8343"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8344"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.util.ColorMap#name:37""",,
main," ""8345"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8346"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#name:37"," index=6""",,
main," ""8347"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8348"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.ColorMap#name:37"," target=CH.ifa.draw.util.ColorMap#size:112""",,
main," ""8349"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8350"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8351"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8352"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#size:112"," result=15""",,
main," ""8353"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#size:112"," value=15""",,
main," ""8354"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8355"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8356"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8357"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8358"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorEntry:7"," fName""",,
main," ""8359"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#name:37"," result=""""Orange""""""",,
main," ""8360"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#name:37"," value=""""Orange""""""",,
main," ""8361"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8362"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8363"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8364"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.util.ColorMap#color:37""",,
main," ""8365"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8366"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#color:37"," index=6""",,
main," ""8367"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8368"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.ColorMap#color:37"," target=CH.ifa.draw.util.ColorMap#size:113""",,
main," ""8369"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8370"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8371"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8372"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#size:113"," result=15""",,
main," ""8373"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#size:113"," value=15""",,
main," ""8374"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8375"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8376"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8377"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorMap"," fMap""",,
main," ""8378"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ColorEntry:7"," fColor""",,
main," ""8379"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ColorMap#color:37"," result=java.awt.Color (id=257)""",,
main," ""8380"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ColorMap#color:37"," value=java.awt.Color (id=257)""",,
main," ""8381"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8382"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8383"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.application.DrawApplication:1"," fView""",,
main," ""8384"""," ""SYSTEM"""," ""New Object"""," ""object=CH.ifa.draw.standard.ChangeAttributeCommand:58""",,,
main," ""8385"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#createColorMenu:3"," target=CH.ifa.draw.standard.ChangeAttributeCommand:58#CH.ifa.draw.standard.ChangeAttributeCommand:58""",,
main," ""8386"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8387"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:58#CH.ifa.draw.standard.ChangeAttributeCommand:58"," view=CH.ifa.draw.standard.StandardDrawingView:1""",,
main," ""8388"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:58#CH.ifa.draw.standard.ChangeAttributeCommand:58"," name=""""Orange""""""",,
main," ""8389"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:58#CH.ifa.draw.standard.ChangeAttributeCommand:58"," value=java.awt.Color (id=257)""",,
main," ""8390"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:58#CH.ifa.draw.standard.ChangeAttributeCommand:58"," attributeName=""""TextColor""""""",,
main," ""8391"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8392"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ChangeAttributeCommand:58#CH.ifa.draw.standard.ChangeAttributeCommand:58"," target=CH.ifa.draw.util.Command:74#CH.ifa.draw.util.Command:74""",,
main," ""8393"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
main," ""8394"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.Command:74#CH.ifa.draw.util.Command:74"," name=""""Orange""""""",,
main," ""8395"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8396"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8397"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.util.Command:74"," fName=""""Orange""""""",,
main," ""8398"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8399"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.Command:74#CH.ifa.draw.util.Command:74"," value=<void>""",,
main," ""8400"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
main," ""8401"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8402"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:58"," fAttribute=""""TextColor""""""",,
main," ""8403"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8404"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:58"," fValue=java.awt.Color (id=257)""",,
main," ""8405"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8406"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.ChangeAttributeCommand:58"," fView=CH.ifa.draw.standard.StandardDrawingView:1""",,
main," ""8407"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
main," ""8408"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ChangeAttributeCommand:58#CH.ifa.draw.standard.ChangeAttributeCommand:58"," value=<void>""",,
